word	word_count	mean_sent_length	final_count	solo_count
gru	2.0	5.0	1.0	0.0
post_gelben	1.0	3.0	0.0	0.0
gegähnt	8.0	8.375	2.0	1.0
provoziert	5.0	9.4	1.0	1.0
auwauwau	2.0	7.0	2.0	1.0
goldhamster	8.0	4.625	5.0	0.0
lastkahn	1.0	5.0	0.0	0.0
erfreulich	6.0	7.833333333333333	4.0	0.0
tosenden	2.0	6.0	0.0	0.0
willst'e's	1.0	2.0	0.0	0.0
feuchtem	1.0	5.0	0.0	0.0
weggefahrn	1.0	5.0	0.0	0.0
fitti	7.0	4.285714285714286	4.0	1.0
dranhaltet	1.0	8.0	0.0	0.0
doofköpfe	1.0	5.0	1.0	0.0
müßtn	1.0	6.0	0.0	0.0
wehren	20.0	10.1	8.0	0.0
ludwigshafen	5.0	6.8	3.0	1.0
weiten	13.0	12.538461538461538	0.0	0.0
quadrats	1.0	8.0	0.0	0.0
päuschen	7.0	10.428571428571429	2.0	0.0
kartentausch	4.0	9.0	0.0	0.0
sassnitz	56.0	7.321428571428571	24.0	0.0
anfangen	273.0	8.732600732600732	149.0	4.0
düh	1.0	3.0	1.0	0.0
amputieren	3.0	2.3333333333333335	3.0	2.0
vorlesungsstunde	1.0	7.0	1.0	0.0
mühle	34.0	7.176470588235294	14.0	0.0
zerbeisst	3.0	6.0	0.0	0.0
polterdipolter	2.0	3.5	0.0	0.0
pups_fische	2.0	2.0	2.0	0.0
proh	3.0	5.0	0.0	0.0
spazierstock	2.0	10.0	0.0	0.0
runterzufahren	2.0	9.5	1.0	0.0
superlecker	3.0	3.6666666666666665	2.0	0.0
schmerbauch	2.0	12.5	0.0	0.0
ützel	73.0	6.273972602739726	28.0	4.0
durchfällt	1.0	21.0	0.0	0.0
wärmeres	3.0	9.0	0.0	0.0
ja_gell	2.0	4.5	0.0	0.0
eisladen	7.0	6.142857142857143	3.0	0.0
westerhäfer	1.0	3.0	0.0	0.0
autoritätsstift	1.0	2.0	1.0	0.0
schöpferische	1.0	10.0	0.0	0.0
geschafft	198.0	6.878787878787879	141.0	11.0
dachensee	1.0	1.0	1.0	1.0
geburtstagsnudeln	1.0	4.0	0.0	0.0
hupfen	6.0	4.166666666666667	2.0	1.0
tortellini	27.0	5.777777777777778	19.0	2.0
nachtklub	1.0	7.0	0.0	0.0
bürgerlichen	1.0	7.0	0.0	0.0
vorbeifahren	22.0	9.681818181818182	11.0	1.0
eisenbahnabteil	1.0	7.0	0.0	0.0
nicolaistraße	3.0	6.0	2.0	0.0
gefrotzelt	1.0	7.0	1.0	0.0
auf's	32.0	6.03125	0.0	0.0
oberschienenbauer	1.0	5.0	1.0	0.0
gemüsetopf	1.0	7.0	0.0	0.0
fackel	11.0	9.909090909090908	5.0	0.0
überblicke	1.0	14.0	1.0	0.0
sechspännigen	1.0	8.0	0.0	0.0
mitgekrie	1.0	13.0	0.0	0.0
neunzehnhundertzweiundneunzig	2.0	9.0	0.0	0.0
hein_	1.0	4.0	0.0	0.0
haselmäuse	1.0	8.0	1.0	0.0
litschis	2.0	7.5	1.0	0.0
zugebunden	6.0	5.166666666666667	3.0	0.0
bohnerst	1.0	4.0	0.0	0.0
pferdefreundin	2.0	7.5	2.0	0.0
eisenbahnen	37.0	9.243243243243244	11.0	2.0
windschutzscheibe	4.0	12.0	2.0	1.0
reingesprochen	1.0	8.0	1.0	0.0
körbche	2.0	5.5	0.0	0.0
belleville	1.0	8.0	1.0	0.0
redensarten	1.0	8.0	0.0	0.0
istn	3.0	9.333333333333334	0.0	0.0
instabil	4.0	8.5	1.0	0.0
fünferverein	1.0	7.0	0.0	0.0
scherxxx	1.0	2.0	1.0	0.0
anstrengenden	7.0	12.428571428571429	0.0	0.0
fälschung	1.0	8.0	0.0	0.0
reinklicken	2.0	6.5	1.0	0.0
kümmert	32.0	10.71875	1.0	0.0
henden	1.0	16.0	0.0	0.0
erstaunen	2.0	10.0	1.0	0.0
wörthersee	3.0	6.333333333333333	1.0	0.0
menschenfreundlicher	2.0	5.5	1.0	0.0
domino	41.0	5.902439024390244	15.0	4.0
sssum	3.0	4.0	2.0	1.0
streife	1.0	9.0	0.0	0.0
kommando	3.0	8.0	0.0	0.0
ortsnamen	1.0	14.0	0.0	0.0
petzen	7.0	6.285714285714286	4.0	0.0
düngemittel	1.0	2.0	1.0	0.0
pech	58.0	7.241379310344827	26.0	3.0
faltigen	1.0	7.0	0.0	0.0
beschützung	2.0	2.5	1.0	0.0
tresen	3.0	6.666666666666667	2.0	0.0
spielzeugkist	1.0	6.0	1.0	0.0
picki_gummi_kackie	1.0	2.0	1.0	0.0
margot	2.0	9.0	1.0	0.0
dack	1.0	1.0	1.0	1.0
um_gotteswillen	4.0	7.75	1.0	1.0
specht	22.0	5.909090909090909	12.0	0.0
rachen	8.0	6.125	5.0	0.0
ausbüchsen	1.0	7.0	1.0	0.0
größtes	1.0	4.0	0.0	0.0
umblättern	41.0	4.195121951219512	28.0	4.0
vorrätig	1.0	6.0	1.0	0.0
haiss	1.0	19.0	0.0	0.0
hellblonde	1.0	4.0	0.0	0.0
handlungs	2.0	13.5	0.0	0.0
stadtwerke	1.0	3.0	1.0	0.0
bouah	1.0	1.0	1.0	1.0
schnappfüsse	1.0	5.0	1.0	0.0
außchnitte	1.0	8.0	0.0	0.0
nudelholz	5.0	3.6	3.0	1.0
schlammig	1.0	7.0	1.0	0.0
nbrennt	1.0	3.0	0.0	0.0
mummelchen	1.0	4.0	0.0	0.0
spiegelaff	1.0	10.0	1.0	0.0
königlich	1.0	9.0	0.0	0.0
öko	1.0	2.0	1.0	0.0
tütchen	15.0	8.133333333333333	5.0	0.0
verstan	1.0	4.0	1.0	0.0
buchhandlung	14.0	11.571428571428571	3.0	0.0
pferderübe	1.0	2.0	1.0	0.0
fahrkartenverkäuferin	1.0	8.0	1.0	0.0
windpocken	27.0	6.111111111111111	13.0	1.0
zecken	2.0	10.5	0.0	0.0
käsfüsse	3.0	5.333333333333333	2.0	0.0
mohrle	1.0	11.0	0.0	0.0
bisons	4.0	2.25	4.0	2.0
vorgerannt	1.0	27.0	0.0	0.0
unorthodox	2.0	5.0	1.0	0.0
versaust	1.0	5.0	0.0	0.0
zunimmst	1.0	9.0	1.0	0.0
füssere	2.0	8.5	0.0	0.0
meinung	11.0	11.363636363636363	2.0	0.0
juu	1.0	1.0	1.0	1.0
sendungen	2.0	8.5	0.0	0.0
schweizerin	1.0	7.0	1.0	0.0
wt	1.0	1.0	1.0	1.0
strafe	18.0	6.666666666666667	4.0	1.0
jung_umschmeiß_talent	1.0	3.0	1.0	0.0
mäppchen	2.0	13.0	1.0	0.0
bwbw	1.0	1.0	1.0	1.0
bauernauto	1.0	2.0	1.0	0.0
schullose	1.0	7.0	1.0	0.0
buschbohnen	2.0	5.0	2.0	0.0
schnellfahrlok	1.0	2.0	1.0	0.0
unterhältst	15.0	9.533333333333333	4.0	0.0
indie	1.0	3.0	0.0	0.0
automäßig	1.0	7.0	0.0	0.0
kapfel	2.0	9.5	1.0	0.0
kliert	1.0	9.0	0.0	0.0
medizini	1.0	19.0	0.0	0.0
lolo	1.0	4.0	0.0	0.0
runter	2472.0	6.576051779935275	1568.0	145.0
allerbeste	2.0	4.5	2.0	0.0
pigmente	1.0	5.0	1.0	0.0
horchen	12.0	6.166666666666667	7.0	0.0
dichkopf	1.0	9.0	0.0	0.0
verzweifel	2.0	11.0	0.0	0.0
blatt	369.0	8.40650406504065	144.0	3.0
super_bagger	2.0	6.5	1.0	0.0
kommunikation	2.0	37.5	0.0	0.0
wandernden	1.0	4.0	0.0	0.0
männliche	3.0	11.333333333333334	0.0	0.0
gefertigt	1.0	12.0	0.0	0.0
bänkchen	1.0	9.0	0.0	0.0
pum	4.0	3.5	1.0	0.0
i_c_	3.0	8.0	1.0	0.0
verwendung	6.0	9.166666666666666	3.0	0.0
durcheinandergelegt	1.0	3.0	1.0	0.0
runtermüße	1.0	2.0	1.0	0.0
additiv	1.0	7.0	0.0	0.0
compris	2.0	1.0	2.0	2.0
kaffeekanne	19.0	5.7368421052631575	17.0	0.0
glasding	1.0	6.0	0.0	0.0
gemüsesülze	1.0	2.0	1.0	0.0
biberxx	1.0	2.0	1.0	0.0
zweieinhalbjähriges	1.0	2.0	0.0	0.0
glibber	3.0	3.0	1.0	0.0
haarknoten	6.0	6.0	1.0	0.0
hinkomm	7.0	7.428571428571429	6.0	0.0
arbeitgeber	1.0	11.0	0.0	0.0
guck'	4.0	6.0	0.0	0.0
ghij	1.0	1.0	1.0	1.0
abgestoss	1.0	22.0	0.0	0.0
pochiert	1.0	12.0	1.0	0.0
knack	56.0	4.982142857142857	18.0	8.0
himbeergeschmack	1.0	3.0	1.0	0.0
timbukt	1.0	2.0	1.0	0.0
wuarr	1.0	8.0	0.0	0.0
gelogen	12.0	5.666666666666667	9.0	0.0
uwa	1.0	1.0	1.0	1.0
schuhchen	1.0	11.0	0.0	0.0
glanz	3.0	14.666666666666666	0.0	0.0
schneehang_hinunter	1.0	1.0	1.0	1.0
spielzeugkinderwagen	1.0	3.0	1.0	0.0
jüngsten	1.0	15.0	0.0	0.0
aufgerissen	6.0	9.0	2.0	0.0
u_bahn_experte	1.0	7.0	1.0	0.0
plantschbecken	3.0	3.6666666666666665	3.0	0.0
platzregen	1.0	7.0	0.0	0.0
tennisröckchen	1.0	3.0	1.0	0.0
verbergen	1.0	19.0	1.0	0.0
viertausend	71.0	8.366197183098592	17.0	7.0
vergessen	454.0	7.627753303964758	269.0	5.0
tröt	5.0	1.8	3.0	2.0
autositze	1.0	9.0	0.0	0.0
schläfs'	5.0	4.6	0.0	0.0
zugeschmißen	2.0	9.5	1.0	0.0
ei_ei	3.0	3.0	2.0	2.0
füttäre	1.0	1.0	1.0	1.0
schmollerich	1.0	8.0	1.0	0.0
kürbis	23.0	7.0	12.0	0.0
alligator	10.0	5.8	5.0	3.0
qquietschekäfer	1.0	3.0	1.0	0.0
buntgras	1.0	2.0	0.0	0.0
ohe	1.0	9.0	0.0	0.0
schlabberst	2.0	7.5	1.0	0.0
na_toll	1.0	1.0	1.0	1.0
regenrinne	10.0	5.8	4.0	0.0
apfelschnitzchen	1.0	8.0	1.0	0.0
t_shirt	75.0	9.786666666666667	16.0	0.0
tüte	150.0	7.56	54.0	0.0
puch	3.0	7.333333333333333	2.0	2.0
weggeh'n	5.0	5.8	4.0	0.0
läßte	8.0	7.125	0.0	0.0
popeln	8.0	5.375	5.0	1.0
blutorange	1.0	12.0	0.0	0.0
mülltonnen	22.0	6.136363636363637	7.0	0.0
schlafend	3.0	12.333333333333334	0.0	0.0
welchen	292.0	5.818493150684931	38.0	13.0
lichtschatten	1.0	9.0	0.0	0.0
nagelfest	2.0	8.0	0.0	0.0
hemde	2.0	11.5	0.0	0.0
abwasch	4.0	5.0	0.0	0.0
audogang	2.0	1.0	2.0	2.0
schmetterlinge	34.0	5.882352941176471	16.0	2.0
weggejagt	1.0	16.0	0.0	0.0
nijmegen	2.0	11.5	0.0	0.0
weggedreht	2.0	7.0	1.0	0.0
illustrierten	1.0	15.0	1.0	0.0
paumine	1.0	1.0	1.0	1.0
tanzte	5.0	7.2	0.0	0.0
burschenschaft	1.0	30.0	0.0	0.0
musst'e	2.0	4.0	0.0	0.0
meter	112.0	9.892857142857142	14.0	1.0
hmhmhmhmhm	1.0	1.0	1.0	1.0
probiers	4.0	5.25	0.0	0.0
schwups	2.0	9.0	1.0	0.0
weggeschmisst	1.0	2.0	0.0	0.0
gehofft	5.0	10.2	1.0	0.0
steürzahler	1.0	6.0	0.0	0.0
reinschneidest	2.0	9.0	1.0	0.0
glaubs	6.0	5.833333333333333	0.0	0.0
millionen	23.0	10.826086956521738	4.0	2.0
thing	1.0	8.0	0.0	0.0
uselig	1.0	7.0	0.0	0.0
glühbirne	37.0	5.8108108108108105	17.0	1.0
büchlein	21.0	9.285714285714286	8.0	0.0
gebaut	520.0	8.346153846153847	300.0	4.0
cargobirnen	1.0	1.0	1.0	1.0
hure	1.0	16.0	0.0	0.0
weichesten	1.0	7.0	0.0	0.0
rosinenbrötchen	9.0	6.777777777777778	2.0	0.0
dareingesteckt	1.0	7.0	1.0	0.0
sängerfest	3.0	9.0	2.0	0.0
handgearbei	1.0	9.0	0.0	0.0
faltpapier	1.0	7.0	0.0	0.0
uiuiuiu	1.0	1.0	1.0	1.0
klapprad	1.0	12.0	0.0	0.0
situationen	6.0	19.666666666666668	0.0	0.0
guten_appetit	6.0	1.6666666666666667	5.0	4.0
wring	1.0	3.0	0.0	0.0
flughafen_schönefeld	2.0	7.0	2.0	0.0
pascht	2.0	4.5	0.0	0.0
lierum	5.0	4.6	1.0	0.0
zitronenscheiben	2.0	4.5	0.0	0.0
schuk	2.0	3.0	1.0	0.0
hafenpolizei	1.0	8.0	1.0	0.0
standardbilderbücher	1.0	18.0	1.0	0.0
gegenstoßen	1.0	5.0	1.0	0.0
gefordert	2.0	6.0	1.0	0.0
rettungsring	10.0	7.9	7.0	0.0
zigtausend	1.0	5.0	0.0	0.0
wegschicken	5.0	8.4	4.0	0.0
bellst	3.0	4.666666666666667	0.0	0.0
hasilein	1.0	4.0	1.0	0.0
ökogurke	3.0	4.666666666666667	2.0	0.0
plong	1.0	1.0	1.0	1.0
stelltst	1.0	10.0	0.0	0.0
schütt	29.0	6.379310344827586	0.0	0.0
flüsterte	1.0	6.0	0.0	0.0
wähl	21.0	4.9523809523809526	10.0	0.0
ausschlafen	6.0	7.0	1.0	0.0
europameister	2.0	4.0	0.0	0.0
praktischen	2.0	21.0	0.0	0.0
draufzutun	1.0	5.0	1.0	0.0
urrghs	3.0	4.0	2.0	0.0
julie	4.0	9.5	0.0	0.0
unnüselig	1.0	6.0	1.0	0.0
langweiligen	1.0	7.0	0.0	0.0
abgucken	7.0	5.714285714285714	6.0	0.0
mitging	1.0	9.0	0.0	0.0
imitiert	4.0	7.25	2.0	1.0
häuschen	199.0	9.984924623115578	86.0	2.0
pastors	1.0	17.0	0.0	0.0
lautem	2.0	25.0	0.0	0.0
zerbeißen	1.0	14.0	0.0	0.0
grimaße	1.0	2.0	1.0	0.0
kukubuch	3.0	7.0	0.0	0.0
höllenspruch	1.0	6.0	1.0	0.0
ostberlin	1.0	6.0	0.0	0.0
rausgelegt	2.0	5.0	1.0	1.0
kaserne	2.0	7.0	2.0	0.0
raufzuholen	1.0	16.0	1.0	0.0
reinsprechen	36.0	6.388888888888889	27.0	1.0
kardinalvogel	1.0	4.0	0.0	0.0
beschleunigt	3.0	16.333333333333332	0.0	0.0
schnöbbelhase	1.0	5.0	1.0	0.0
mausezähne	1.0	1.0	1.0	1.0
siegerurkunden	1.0	7.0	0.0	0.0
wasserpflanzen	11.0	7.545454545454546	2.0	1.0
kofferschiff	1.0	5.0	1.0	0.0
raviolinudeln	1.0	2.0	0.0	0.0
haselmäuschen	1.0	8.0	1.0	0.0
hîr	1.0	4.0	0.0	0.0
gebroch	1.0	5.0	0.0	0.0
verwurstelt	5.0	5.0	1.0	0.0
faktor	1.0	7.0	1.0	0.0
lage	7.0	15.142857142857142	2.0	0.0
zerxx	1.0	4.0	1.0	0.0
schweißt	2.0	8.0	1.0	0.0
bärengehege	1.0	7.0	1.0	0.0
brückenkonstruktion	1.0	6.0	0.0	0.0
blumengärten	1.0	4.0	0.0	0.0
abfälle	4.0	6.25	0.0	0.0
reinmanövriert	1.0	9.0	0.0	0.0
pelzrand	1.0	4.0	1.0	0.0
royal_coupe_napoleon	1.0	8.0	1.0	0.0
fahrs'	1.0	5.0	0.0	0.0
kommt'der	2.0	3.0	0.0	0.0
gewaltiges	1.0	9.0	0.0	0.0
affentheater	1.0	13.0	0.0	0.0
runterziehn	2.0	9.5	2.0	0.0
zusammenrechst	1.0	9.0	1.0	0.0
mordshitz	1.0	3.0	1.0	0.0
tütata	11.0	6.090909090909091	3.0	2.0
würfelpuzzle	1.0	7.0	0.0	0.0
riesenraupe	2.0	3.5	1.0	0.0
mopsfidel	1.0	11.0	0.0	0.0
umlaufbahn	1.0	10.0	0.0	0.0
rand_und_eckteile	1.0	7.0	1.0	0.0
überblättern	1.0	12.0	0.0	0.0
verhakt	5.0	6.6	3.0	0.0
wirfste	2.0	7.0	0.0	0.0
hampelenten	1.0	4.0	0.0	0.0
plastikeimer	1.0	10.0	1.0	0.0
letztendlich	3.0	11.333333333333334	0.0	0.0
super_zeugs	1.0	2.0	0.0	0.0
oh_mh_mh	1.0	1.0	1.0	1.0
grossmamma	2.0	3.5	1.0	1.0
reingeschlagen	3.0	7.0	2.0	0.0
antiautoritär	4.0	16.0	1.0	0.0
düp	1.0	1.0	1.0	1.0
stroh	46.0	6.565217391304348	21.0	1.0
wunderwunderschön	2.0	4.5	1.0	0.0
schaff	41.0	8.268292682926829	1.0	0.0
autobrücke	5.0	8.2	2.0	0.0
piratenschiffe	2.0	3.0	1.0	1.0
zitronenfisch	18.0	6.277777777777778	11.0	0.0
rucksäcke	2.0	5.0	0.0	0.0
diesen	469.0	9.936034115138593	30.0	9.0
bring	688.0	7.184593023255814	11.0	3.0
unproblematisch	1.0	9.0	0.0	0.0
eritrea	1.0	2.0	0.0	0.0
currywürste	1.0	9.0	0.0	0.0
punktezahl	1.0	6.0	0.0	0.0
hundewanne	1.0	2.0	1.0	0.0
aufheben	168.0	6.583333333333333	110.0	8.0
rumgebrüllt	1.0	8.0	0.0	0.0
abwischt	1.0	11.0	0.0	0.0
bällchen	10.0	6.1	5.0	0.0
klaun	1.0	8.0	1.0	0.0
fliegenklatsche	8.0	4.125	4.0	1.0
eiffelturm_sachen	1.0	4.0	1.0	0.0
weihnachtskarten	1.0	8.0	0.0	0.0
chinesin	2.0	6.0	2.0	0.0
sekretär	1.0	7.0	1.0	0.0
neunun	13.0	5.6923076923076925	9.0	2.0
eilenn	1.0	9.0	0.0	0.0
hanni_hase	22.0	5.954545454545454	6.0	1.0
einfkaufswagen	1.0	6.0	0.0	0.0
näslein	1.0	5.0	1.0	0.0
abgewischt	4.0	8.5	3.0	0.0
hin_und_hertauschen	1.0	2.0	1.0	0.0
einstell'n	1.0	8.0	1.0	0.0
eintausendneunhundertneunun	1.0	8.0	0.0	0.0
fürne	1.0	5.0	0.0	0.0
empfindliche	6.0	10.166666666666666	1.0	0.0
teilst	8.0	7.25	0.0	0.0
reju	3.0	6.0	2.0	0.0
petzer	4.0	4.25	2.0	0.0
nikolausstiefel	3.0	5.666666666666667	2.0	0.0
klammerst	2.0	7.0	0.0	0.0
schneeeule	7.0	7.142857142857143	1.0	0.0
zisch	16.0	4.1875	7.0	5.0
mama_tiere	1.0	5.0	1.0	0.0
ranhängen	1.0	5.0	1.0	0.0
kompliziert	100.0	8.12	40.0	3.0
herdplatten	2.0	4.0	1.0	0.0
antanzen	1.0	7.0	0.0	0.0
rausgerissen	13.0	6.0	7.0	1.0
gönnst	1.0	12.0	0.0	0.0
anbetrifft	1.0	3.0	1.0	0.0
patschpatschpatsch	1.0	1.0	1.0	1.0
festgehalten	35.0	10.457142857142857	20.0	2.0
drangekommen	8.0	5.625	6.0	0.0
boingo	1.0	8.0	0.0	0.0
däumchen	2.0	2.5	2.0	0.0
lichten	2.0	6.5	1.0	0.0
stell's	2.0	5.5	0.0	0.0
jeanshose	3.0	10.0	0.0	0.0
meisterkleber	1.0	2.0	1.0	0.0
kaninchens	1.0	4.0	0.0	0.0
wetterkarte	2.0	10.0	1.0	0.0
ach_du_lieber_gott	29.0	4.827586206896552	12.0	11.0
aufmachtest	1.0	6.0	1.0	0.0
stör	28.0	6.071428571428571	10.0	0.0
klett	2.0	6.0	1.0	0.0
bewahren	1.0	3.0	0.0	0.0
tiger	686.0	6.263848396501458	319.0	36.0
kaufm	1.0	2.0	1.0	0.0
köpfen	2.0	8.5	1.0	0.0
fish_and_chips	1.0	10.0	0.0	0.0
karneol	2.0	11.0	0.0	0.0
reinläuft	1.0	11.0	0.0	0.0
rasche	1.0	6.0	1.0	0.0
fussballspielen	1.0	4.0	0.0	0.0
klapperaugen	1.0	5.0	1.0	0.0
leichter	126.0	8.603174603174603	34.0	1.0
abstellraum	5.0	8.8	1.0	0.0
rr	10.0	2.2	8.0	7.0
koalabär	11.0	3.6363636363636362	6.0	2.0
auszuhalten	1.0	6.0	1.0	0.0
lieblingsrezept	1.0	10.0	0.0	0.0
scherbeln	1.0	6.0	0.0	0.0
tennisspielen	2.0	7.0	0.0	0.0
heupresse	2.0	5.5	1.0	0.0
na_klaro	1.0	1.0	1.0	1.0
dünneres	9.0	11.444444444444445	0.0	0.0
beginnen	13.0	11.384615384615385	6.0	0.0
faffner	1.0	4.0	0.0	0.0
pistazie	1.0	3.0	0.0	0.0
wäschekorb	6.0	7.0	4.0	0.0
ausräumst	1.0	7.0	0.0	0.0
guguck	1.0	1.0	1.0	1.0
glasuren	12.0	5.75	4.0	0.0
hinaus	61.0	8.032786885245901	23.0	1.0
auskitzeln	1.0	5.0	1.0	0.0
restchen	1.0	6.0	0.0	0.0
karate	6.0	6.833333333333333	5.0	1.0
absoluten	3.0	6.0	0.0	0.0
onassis	1.0	4.0	1.0	0.0
zulegen	2.0	10.5	1.0	0.0
trittbrett	1.0	11.0	0.0	0.0
jut	7.0	5.0	6.0	2.0
fasste	1.0	10.0	0.0	0.0
schweiss	5.0	7.4	1.0	0.0
blumensträusse	2.0	3.5	0.0	0.0
gesag	9.0	9.0	0.0	0.0
busen	19.0	4.473684210526316	8.0	2.0
sparbüchse	12.0	8.75	4.0	1.0
geweihenden	2.0	11.0	0.0	0.0
akzeptieren	6.0	16.833333333333332	1.0	0.0
schwimmweste	2.0	11.5	0.0	0.0
narrst	1.0	6.0	0.0	0.0
pausenbrot	3.0	8.333333333333334	2.0	0.0
reihenhäuschen	2.0	11.0	2.0	0.0
quer	15.0	10.866666666666667	3.0	0.0
arg	150.0	8.833333333333334	19.0	0.0
wißenschaftlichkeit	1.0	3.0	0.0	0.0
pfannen	5.0	9.2	2.0	0.0
vogelnest	1.0	10.0	0.0	0.0
a_a_session	1.0	10.0	0.0	0.0
passendsten	1.0	12.0	0.0	0.0
mama_kauft	1.0	6.0	1.0	0.0
fährt'der	1.0	5.0	0.0	0.0
schalt_schild	1.0	6.0	0.0	0.0
reinpieksen	4.0	7.75	3.0	0.0
umgegangen	2.0	11.0	1.0	0.0
früheren	4.0	17.75	0.0	0.0
stöpselschisser	1.0	4.0	1.0	0.0
lastkarren	1.0	8.0	1.0	0.0
fragebogen	1.0	7.0	0.0	0.0
schlafen	1303.0	6.347659247889486	737.0	62.0
beschrieben	9.0	9.333333333333334	2.0	0.0
geschmeckt	112.0	6.839285714285714	74.0	0.0
beherrscht	6.0	12.166666666666666	2.0	0.0
kindchen	13.0	7.230769230769231	5.0	0.0
kritzelig	1.0	10.0	0.0	0.0
oh_jesses	3.0	3.6666666666666665	3.0	2.0
vierundsiebzieg	1.0	7.0	0.0	0.0
uuuuu	1.0	1.0	1.0	1.0
meterhohen	1.0	14.0	0.0	0.0
steinkopf	1.0	4.0	1.0	0.0
worschtel	1.0	4.0	1.0	0.0
gelumpe	1.0	11.0	0.0	0.0
teigzutaten	1.0	6.0	0.0	0.0
durchgedreht	1.0	4.0	1.0	0.0
sandberge	1.0	6.0	1.0	0.0
verdaut	1.0	5.0	1.0	0.0
heimgegangen	1.0	15.0	0.0	0.0
täuschun	1.0	6.0	1.0	0.0
gurki	1.0	16.0	1.0	0.0
ehebett	1.0	2.0	1.0	0.0
umgetauscht	1.0	10.0	0.0	0.0
baumstumpf	2.0	5.5	1.0	0.0
rausgeladen	1.0	3.0	1.0	0.0
schrüge	4.0	11.25	0.0	0.0
diverse	14.0	9.0	1.0	1.0
lahmwerdn	1.0	8.0	0.0	0.0
verzwickt	3.0	7.0	1.0	0.0
schaffs'	8.0	3.25	0.0	0.0
strasser	2.0	3.5	1.0	0.0
forscher	5.0	5.2	2.0	0.0
müllxx	1.0	9.0	0.0	0.0
vorstellung	22.0	16.318181818181817	7.0	0.0
herhol	14.0	6.142857142857143	10.0	0.0
toga	1.0	6.0	0.0	0.0
aufnander	1.0	10.0	1.0	0.0
hos	9.0	5.888888888888889	4.0	2.0
kinderzoo	1.0	8.0	0.0	0.0
dasch	1.0	6.0	0.0	0.0
kuschelt	17.0	7.705882352941177	1.0	0.0
wankendes	1.0	10.0	0.0	0.0
polterte	1.0	16.0	0.0	0.0
mäusilein	3.0	5.666666666666667	1.0	1.0
verästelt	1.0	9.0	0.0	0.0
höhen	1.0	8.0	1.0	0.0
versperrung	1.0	10.0	0.0	0.0
räucherfisch_laden	1.0	2.0	1.0	0.0
jammer	8.0	3.125	4.0	4.0
ble	1.0	14.0	0.0	0.0
mähne	24.0	7.791666666666667	7.0	0.0
leuchttürme	13.0	7.230769230769231	4.0	0.0
mitgebringt	2.0	3.5	1.0	0.0
hühnchen	54.0	6.5	25.0	1.0
gürtel	63.0	7.428571428571429	19.0	2.0
lösch	2.0	6.0	0.0	0.0
schokladen	1.0	5.0	0.0	0.0
neger	13.0	8.846153846153847	3.0	1.0
ableckt	1.0	10.0	0.0	0.0
reinreden	7.0	4.571428571428571	4.0	0.0
ein_riesengrosser_hase	2.0	1.5	1.0	1.0
spanischer	1.0	2.0	0.0	0.0
heil	94.0	6.542553191489362	41.0	2.0
machs'du	1.0	3.0	0.0	0.0
gehörste	2.0	1.5	1.0	1.0
bord	40.0	12.15	15.0	0.0
piano	13.0	4.846153846153846	10.0	1.0
überzähligen	1.0	6.0	0.0	0.0
trostloser	1.0	25.0	0.0	0.0
pelle	12.0	8.25	3.0	0.0
lebten	2.0	7.0	0.0	0.0
drring	1.0	4.0	0.0	0.0
drinsteh	1.0	11.0	0.0	0.0
verge	1.0	6.0	1.0	0.0
operabel	1.0	42.0	0.0	0.0
hochkriegen	1.0	8.0	0.0	0.0
parcour	1.0	1.0	1.0	1.0
picknicken	5.0	9.4	2.0	0.0
fidibumm	1.0	9.0	1.0	0.0
klagte	2.0	8.0	0.0	0.0
erdmantel	3.0	12.333333333333334	1.0	0.0
hinversteckt	3.0	5.0	3.0	0.0
bildschirme	1.0	14.0	0.0	0.0
aufschnappst	1.0	13.0	0.0	0.0
polente	1.0	8.0	0.0	0.0
körperteile	3.0	26.666666666666668	0.0	0.0
holstde	1.0	5.0	0.0	0.0
wegpellst	1.0	12.0	1.0	0.0
seeligstadt	2.0	7.0	2.0	0.0
puddingbrezel	1.0	5.0	1.0	0.0
halsbändern	1.0	6.0	0.0	0.0
wassergymnastik	1.0	4.0	1.0	0.0
kipplader	1.0	3.0	1.0	0.0
schenks	4.0	5.0	0.0	0.0
moechtest	1.0	9.0	1.0	0.0
duben_parcours	1.0	9.0	0.0	0.0
tschuiup	1.0	1.0	1.0	1.0
handballer	3.0	9.333333333333334	1.0	0.0
obstspeise	1.0	3.0	1.0	0.0
wohlerzogen	1.0	6.0	0.0	0.0
digi	2.0	1.5	2.0	1.0
gefaucht	4.0	25.0	2.0	0.0
trübe	3.0	8.333333333333334	1.0	0.0
zusammengestellt	1.0	7.0	0.0	0.0
untergehenden	1.0	7.0	0.0	0.0
hingeknorpelt	1.0	6.0	0.0	0.0
verbaut	15.0	8.666666666666666	8.0	0.0
führst	3.0	8.333333333333334	0.0	0.0
tiermotive	2.0	14.5	0.0	0.0
schellfisch	1.0	3.0	0.0	0.0
hohlvene	1.0	17.0	0.0	0.0
isräls	1.0	4.0	1.0	0.0
blätter	302.0	7.099337748344371	84.0	5.0
entfallen	1.0	11.0	0.0	0.0
durftes'	1.0	7.0	0.0	0.0
drohungen	1.0	6.0	0.0	0.0
karlchen	11.0	7.636363636363637	0.0	0.0
haselnusssträucher	1.0	9.0	0.0	0.0
versaut	6.0	9.333333333333334	3.0	0.0
